338.768	14.353	18.15558
-242.02	11.654	4.45749
325.711	14.619	8.5982
-96.943	13.948	10.67461
132.212	13.408	13.22923
41.609	13.327	12.18222
255.239	13.836	16.23927
-214.623	15.058	8.82766
-131.129	15.252	4.34216
-9.199	11.613	13.88638
-336.084	15.24	9.04355
222.726	15.451	12.00533
-112.85	12.916	6.28414
304.626	11.643	5.38757
144.36	13.013	19.80551
127.364	12.456	3.26729
98.618	12.542	9.15386
-338.205	11.639	9.51478
285.998	14.937	5.03894
24.695	14.591	9.38706
-232.878	15.158	12.96977
-265.597	15.236	17.14532
-230.865	14.723	7.82651
-240.494	14.043	11.4883
132.258	12.176	12.4274
124.3	15.046	3.31259
317.35	15.411	16.43724
47.338	11.674	16.95294
-68.946	11.903	18.57797
212.654	13.104	11.47153
-291.805	15.169	18.23135
-246.089	14.387	8.02524
-163.373	12.181	9.43053
-215.442	15.42	9.8038
137.744	12.699	15.65357
13.079	13.53	17.14476
-105.762	13.185	11.32135
-181.478	14.137	19.14408
-140.013	11.555	13.14497
-242.815	15.349	19.97876
337.516	12.383	6.70617
245.636	11.845	11.98097
-235.378	13.55	18.41515
-118.879	14.942	2.68931
224.66	13.695	3.60653
287.145	15.428	10.08545
95.0	13.14	14.15171
-142.549	12.089	4.30299
84.856	12.067	3.06591
126.036	13.087	18.36574
217.775	12.605	6.5117
111.086	12.47	4.5251
-234.629	14.292	16.90445
60.732	12.389	12.60749
-34.636	14.726	10.95186
138.715	12.064	7.09737
-347.816	13.659	14.48982
-321.568	14.539	17.59644
-141.62	14.608	19.38573
-325.987	15.168	16.18799
-280.56	14.452	19.95246
274.324	14.745	5.77751
246.514	13.152	17.76779
29.868	14.642	3.68517
-303.004	12.833	7.66092
274.63	11.892	17.44935
-22.705	14.737	19.33342
212.892	12.14	3.02806
-55.825	12.255	14.18661
82.663	14.111	14.8168
-288.079	13.15	12.79913
154.466	13.27	12.39469
-134.009	12.008	8.50994
73.7	12.092	6.58916
72.154	14.552	11.19731
-185.766	15.128	9.40959
88.088	14.791	3.15787
178.744	15.41	10.72439
251.34	12.671	17.84585
-345.345	15.266	8.22211
-278.445	13.389	14.88926
-165.013	13.482	2.61971
249.161	12.885	13.23517
103.635	14.786	8.2648
-323.638	14.343	6.52243
-199.248	11.766	8.57317
-249.353	12.498	3.13698
-62.278	12.036	8.77099
-291.85	13.731	13.39367
80.372	13.403	18.07612
44.842	14.952	6.15805
253.607	15.143	17.15653
211.235	13.268	14.96787
-141.829	14.022	5.16128
231.004	14.784	18.73763
271.005	14.436	17.91549
-209.545	13.888	15.86933
190.235	15.359	4.839
346.485	14.819	5.50303
-76.157	14.297	5.46558
227.338	12.459	5.58298
-347.204	11.579	4.8667
279.482	13.524	6.87355
-328.836	14.518	13.80339
190.051	12.558	11.86764
-296.96	12.07	8.69028
70.64	15.316	13.3423
299.811	13.239	6.68389
274.961	11.628	14.06816
-306.42	12.11	11.33655
91.622	13.018	10.61638
-249.825	13.852	16.07439
324.247	12.014	3.89066
-269.618	12.61	13.28461
198.765	15.241	3.81205
337.981	13.815	9.08404
57.847	14.962	2.8729
-172.661	14.594	17.94671
147.303	12.077	18.47382
-218.539	12.961	15.35364
255.001	15.462	5.46175
-82.436	12.683	7.16124
-153.789	14.106	10.06292
348.299	14.855	18.10594
135.44	12.913	4.62329
-220.374	13.298	18.16398
-208.305	15.319	11.15657
312.599	12.565	15.07142
301.426	12.385	11.54993
180.181	15.415	19.54782
-234.331	13.101	9.37364
-101.159	13.358	14.10515
-279.165	11.877	18.62462
-126.862	12.655	6.66021
-41.137	13.009	17.11062
-237.266	12.197	7.37845
311.542	14.379	6.61443
-97.456	13.67	12.11966
100.192	13.077	17.74836
130.857	14.809	2.06069
119.884	12.606	2.56836
-183.871	12.222	8.34809
133.976	11.514	9.46185
49.667	12.897	15.46656
-166.365	11.824	13.41144
274.018	11.796	8.67397
258.467	12.435	4.74653
163.194	13.796	8.5588
201.129	11.735	19.98983
30.023	12.792	16.15603
296.096	13.656	5.67143
-89.578	12.693	5.0246
235.406	14.376	6.59476
285.473	15.4	15.41876
36.302	12.823	2.36314
131.87	14.152	16.16106
60.053	12.18	15.1444
-343.028	13.003	8.55975
111.718	15.462	3.5605
109.649	12.203	6.93398
262.25	14.716	14.94581
-227.516	14.479	6.18154
36.657	13.395	16.41722
243.406	14.816	18.76736
260.392	11.656	9.82875
-338.968	11.761	10.80594
-106.329	13.787	9.91396
38.616	13.928	14.9377
230.825	14.882	7.96831
9.992	14.62	14.3227
58.658	14.435	13.43505
138.014	15.38	13.67585
-176.879	12.835	19.62766
-76.937	14.971	6.13684
209.779	13.838	5.19994
-348.198	13.251	4.83658
136.062	12.538	2.60295
-299.184	13.896	17.05267
137.195	14.751	18.23347
-346.843	12.924	10.63248
-170.638	15.011	16.30923
-323.344	11.726	8.51588
96.194	11.733	6.76882
-141.473	11.856	19.01241
-196.768	11.876	11.60191
259.344	13.58	17.2794
-333.228	15.033	8.68021
-179.244	13.947	4.31053
-62.907	14.372	19.85711
38.946	13.345	16.30516
-210.742	12.341	13.05712
307.471	12.68	19.10774
318.028	14.811	17.13009
268.188	14.523	9.95575
347.999	11.951	18.89694
-228.661	11.712	14.15561
25.25	12.021	17.98816
5.275	14.471	19.28539
-158.204	12.682	9.04669
177.531	13.512	18.31865
-158.119	14.256	18.14988
103.854	13.884	2.12286
-176.745	13.199	14.78146
40.489	14.081	14.67696
313.927	11.853	3.71768
-156.587	12.81	3.89336
-285.535	14.279	10.23277
-230.727	15.149	5.74249
295.781	14.517	14.83002
24.267	11.591	5.03219
69.624	12.069	9.93005
296.761	13.326	16.8628
29.663	13.142	19.32633
-201.769	14.99	8.10454
284.395	12.575	12.30295
-178.224	13.37	15.40105
-226.119	12.503	9.02485
141.507	13.417	6.59247
-225.532	13.934	5.82332
90.505	12.64	16.69234
-147.055	11.704	15.13009
-154.789	15.02	15.05123
-328.441	11.769	12.1047
102.068	12.671	13.88877
314.338	14.294	2.26982
-70.597	12.941	15.14119
191.549	12.094	2.29254
-252.971	12.162	3.61721
115.453	14.647	11.14722
95.863	12.521	9.75247
267.754	14.571	19.81873
-202.243	12.012	14.20235
23.827	13.459	2.21302
200.315	13.293	19.89083
-36.454	14.516	17.6944
118.886	11.727	12.00166
113.541	11.813	6.58361
-128.365	12.037	14.0009
1.253	11.964	14.25246
329.54	14.954	11.98442
282.858	11.844	19.06609
-204.404	12.802	3.74338
-26.948	12.202	19.25433
-155.756	12.04	14.23719
316.435	13.036	3.02515
223.18	13.231	6.88529
-101.411	14.126	5.997
77.331	15.125	18.0059
256.843	12.679	3.86128
-294.992	14.387	6.88165
204.662	15.228	13.14369
-289.448	13.489	3.46233
91.303	14.89	9.3947
159.172	14.544	11.47803
300.312	13.809	11.59582
78.914	15.451	11.35301
279.89	12.557	9.56517
335.272	12.429	3.63906
74.387	13.043	18.60421
61.744	14.45	8.4126
320.55	14.446	5.85125
-141.739	13.931	19.42711
-109.755	14.282	13.32706
-218.862	14.89	7.62018
0.002	12.5	8.83943
175.717	14.771	12.5158
267.445	13.43	18.15162
182.619	13.415	17.17389
-270.79	14.504	9.60771
-117.79	13.455	12.5717
270.153	11.826	11.5832
145.535	12.985	5.69323
145.722	15.337	19.67531
-60.599	14.924	11.52118
1.745	13.485	11.88329
-275.249	12.282	9.51934
-247.758	14.644	19.03365
-329.538	15.384	12.67877
146.238	12.438	14.57398
219.692	11.662	9.70239
-340.138	12.812	3.76977
-89.181	12.43	19.02099
237.43	12.845	9.58488
139.05	11.724	4.89327
116.147	14.391	13.56768
-318.778	13.776	14.24862
-245.371	13.701	16.6433
-185.034	11.792	4.13897
83.883	13.464	10.14283
-272.451	13.715	9.2938
214.75	14.909	17.96346
-295.317	15.391	6.52712
130.663	14.577	13.98495
255.896	13.476	3.81779
275.998	14.489	4.44993
157.542	13.872	5.64708
161.531	14.498	17.27214
64.123	13.601	14.31763
310.364	13.139	7.38295
12.867	12.479	3.71057
-247.673	14.798	13.68312
318.913	11.608	10.40936
302.321	14.012	7.65476
199.028	13.027	4.96956
4.107	14.09	16.7436
-88.258	14.692	11.50554
165.039	15.294	4.79712
-77.63	15.277	8.27161
299.08	13.116	12.17533
123.337	13.019	15.64099
-91.132	11.551	14.88571
58.21	14.463	5.86883
-86.01	12.957	18.51297
-1.021	15.316	16.72843
103.42	13.654	17.43071
-237.757	13.117	14.71023
35.604	12.155	9.41081
1.123	12.451	17.76393
-208.696	14.216	4.3972
225.119	13.802	4.67574
117.777	12.961	16.12132
312.032	12.914	10.88306
319.023	14.693	3.52548
4.766	12.783	15.88751
-11.95	11.743	3.37822
-30.155	13.784	10.19736
188.776	12.201	7.80239
-252.541	12.648	19.13271
192.271	15.038	11.3368
-36.635	14.126	14.15952
284.621	15.313	5.83645
-147.517	15.088	11.26213
167.85	14.987	4.24304
209.344	12.874	9.34266
65.027	14.072	5.47571
-159.293	14.637	13.13659
121.074	15.394	11.45461
45.97	13.721	7.08672
-270.239	13.109	11.25581
-167.001	15.201	5.72306
115.857	11.551	17.66565
-97.023	14.631	3.22107
-158.505	15.339	4.61518
-165.887	13.522	9.26558
223.076	11.646	7.88702
324.609	13.277	17.16928
245.122	12.739	4.47968
-265.721	12.799	14.458
86.364	12.768	18.11545
-184.72	13.641	15.53341
-340.821	11.659	17.87416
-164.272	14.32	17.35329
219.297	13.834	11.30547
311.686	12.371	5.22456
344.15	13.793	4.14607
-321.283	12.804	6.24566
131.027	15.258	8.87827
290.586	12.557	5.50471
129.91	12.416	9.57322
-324.126	13.029	2.73995
91.482	11.885	6.05537
23.236	13.103	17.23839
-253.943	11.946	18.2427
-303.346	11.525	14.38741
292.777	13.3	13.92505
-133.802	15.009	7.13269
73.219	13.45	7.57233
-136.969	12.113	14.7821
295.519	13.521	6.6624
-336.363	12.52	10.77561
-77.019	11.549	14.22668
-239.146	12.458	12.54331
225.512	13.688	8.52249
286.86	12.391	4.49606
-46.024	12.01	6.58031
108.374	15.198	5.70656
5.741	15.162	16.26212
-92.159	14.1	10.90659
232.73	12.33	9.32928
-121.644	12.606	5.09232
-53.906	13.636	9.23188
-223.763	15.302	11.48973
-45.809	12.892	18.31895
268.427	15.128	13.24027
228.166	15.38	13.78266
-344.819	12.828	18.07039
337.291	15.26	15.15292
-243.527	11.809	2.99539
102.426	12.063	4.03527
126.96	14.7	6.64883
-98.571	13.013	2.51736
70.074	14.037	9.6813
57.257	12.3	16.67349
29.382	13.021	18.13217
-31.939	13.477	10.52854
170.871	13.348	16.01478
-221.754	14.226	15.66805
-29.703	14.532	7.24968
241.321	12.149	5.41056
151.34	14.117	19.08973
-89.666	13.432	12.28713
-124.222	14.366	10.2514
254.081	15.445	13.06759
206.553	14.483	3.18367
-232.55	11.75	15.89089
-169.436	12.301	11.9056
-331.303	13.424	11.09927
-73.975	13.947	10.86808
-162.937	12.086	5.75349
-99.072	14.122	9.80148
343.542	15.171	3.2851
-167.505	11.756	3.29954
148.085	14.838	16.90014
-2.555	14.957	6.44312
-333.538	14.307	8.01037
-347.892	11.981	16.65552
44.642	13.635	4.25089
-216.049	12.095	18.29303
-69.927	14.316	13.82115
170.059	14.978	16.66659
-245.099	15.336	5.54377
-264.116	12.583	4.72074
-152.539	15.048	3.53316
50.699	14.628	4.91095
-294.475	12.591	15.29439
343.993	13.756	8.44622
-68.527	15.184	15.4942
-115.164	13.469	14.59032
237.326	14.621	15.78787
16.254	14.713	19.16639
132.571	12.009	7.27715
156.389	15.26	19.51125
-173.008	14.011	19.2384
-217.09	13.995	7.89859
244.221	14.546	15.4296
-263.319	12.223	9.16663
-0.46	12.283	13.75438
-191.82	12.363	12.8377
83.28	13.856	18.33315
162.081	14.995	6.26525
-198.169	13.544	2.45713
-267.08	12.794	2.33922
157.172	11.887	8.49836
-60.26	12.582	6.06725
-75.89	14.276	18.29449
-107.645	12.774	6.89049
-153.418	13.681	2.20254
243.471	13.23	7.96394
285.095	13.401	2.14242
-272.278	13.194	4.96638
-150.846	14.843	4.70923
296.256	14.093	19.7769
-216.362	12.908	3.70239
-84.145	13.223	11.23233
-147.26	11.801	3.5858
-94.53	11.512	5.6264
-180.616	12.887	3.76755
-325.376	11.855	10.68413
-102.884	11.738	17.21246
-182.324	15.166	15.2078
266.526	11.626	2.44506
187.142	12.992	3.49804
236.223	13.506	4.26332
208.607	14.98	14.47629
64.043	14.833	10.46087
-273.047	11.761	17.43764
183.024	12.019	11.23448
209.008	12.281	11.03408
-312.594	15.12	6.61869
-311.61	12.536	15.56707
336.212	14.476	17.40128
79.549	12.296	17.79146
-71.475	14.178	5.0436
218.472	14.114	17.83126
309.537	13.706	19.30404
-276.998	13.729	9.00112
-140.217	11.812	3.72204
-272.309	11.899	19.42781
41.362	12.823	15.43575
-93.05	14.337	12.34422
-74.215	13.806	10.39805
-294.504	12.647	6.03094
-32.902	13.065	11.88042
147.825	12.766	19.33651
68.918	15.264	18.43075
93.061	11.671	16.45034
315.942	12.288	18.36456
88.205	13.192	5.26618
-62.456	15.07	18.4885
-6.612	14.386	18.96609
-206.59	13.433	2.4934
144.811	13.365	12.95368
161.243	12.589	18.09181
151.728	14.754	3.26269
-41.553	15.012	2.78839
-197.939	12.471	16.66149
336.624	12.634	11.17163
154.279	14.939	3.17726
341.924	13.862	7.40122
303.443	14.955	11.35024
-39.026	12.876	2.14532
-97.151	13.734	8.06972
191.93	14.454	9.39693
-348.98	13.16	13.44263
223.663	13.949	16.5333
256.21	12.062	6.05246
196.393	15.399	13.18061
194.898	14.4	3.15334
-107.672	13.452	14.24065
-192.74	12.371	13.72315
277.127	11.784	19.95984
235.785	13.935	5.27594
-182.134	11.595	12.38146
-143.747	12.285	13.99603
-159.086	13.191	9.36467
-168.928	13.443	12.47532
229.06	12.527	19.4931
-114.443	11.849	16.46309
-335.13	15.064	12.70827
-250.847	14.442	7.29003
-3.698	11.637	6.43475
-267.829	12.736	13.87227
2.274	12.313	16.7904
-187.271	14.439	17.19274
221.574	11.834	19.79993
346.923	11.829	17.97012
316.742	12.004	2.31031
45.175	12.873	7.46203
-187.084	11.736	10.46615
208.695	12.952	8.00834
-16.955	12.982	6.19013
135.517	12.118	11.31725
-124.916	12.927	7.35032
92.309	12.215	19.12083
-320.624	12.672	13.91885
119.666	13.583	8.84926
5.892	12.679	6.86121
-170.528	15.462	17.77309
175.451	12.257	9.75851
318.98	14.505	9.90374
11.736	14.415	19.33884
44.498	12.182	15.6583
-4.169	14.384	8.27871
-14.308	14.876	10.15645
-224.747	15.282	10.74274
142.222	12.397	13.37017
-254.356	14.392	7.13833
333.049	14.43	18.20645
90.854	14.503	3.66791
-171.136	14.371	18.1458
-157.947	13.937	18.37642
-111.54	12.355	15.94136
-211.042	12.433	16.833
255.092	14.298	5.83929
332.144	11.75	11.08317
302.109	15.454	15.11729
113.008	15.414	6.17851
-219.724	12.861	10.71182
317.494	14.477	14.57497
94.693	11.966	11.3307
301.3	13.076	5.35037
-323.456	12.611	17.85711
-57.399	14.96	11.65831
333.826	12.24	6.59883
323.28	14.821	13.15365
157.713	12.596	13.68691
-196.316	13.034	12.24289
9.866	13.735	2.9566
-42.218	14.322	10.58622
306.755	15.19	3.42722
106.63	11.782	4.77158
-84.284	13.462	19.5103
-331.867	13.827	19.44782
-193.919	11.694	18.27421
-135.727	14.796	7.48263
-338.35	12.891	12.73378
10.633	12.954	3.99565
40.987	15.033	14.7664
-308.03	13.697	7.29514
257.208	13.929	3.12888
39.81	13.529	13.73371
-14.013	14.274	3.93239
-284.007	13.028	9.44792
48.879	14.767	5.35504
-331.239	15.003	16.20831
-131.002	12.116	5.31432
67.738	12.977	19.82248
206.235	12.065	11.51964
260.174	12.79	14.57224
-95.44	15.101	3.71358
-128.639	15.132	15.38193
-149.229	12.111	19.30286
-119.186	15.46	6.72329
-263.829	12.331	16.50177
319.726	14.424	5.91178
44.872	11.802	9.16158
52.405	11.829	10.83702
-201.084	11.651	11.59541
-266.477	13.345	11.51678
-186.772	14.222	10.34282
-78.003	12.205	18.8014
167.903	11.888	5.24247
56.652	14.543	8.8366
-326.846	12.985	8.57572
129.286	11.513	15.48832
-315.742	12.287	18.19024
251.767	13.152	4.41395
307.089	12.095	7.10773
192.636	14.369	6.79253
-90.625	13.725	16.51082
308.235	12.636	6.89182
307.358	11.774	2.88845
299.507	14.478	16.37379
61.674	14.29	11.77015
-87.633	13.513	11.56321
163.318	12.76	19.85418
48.709	12.248	16.17851
53.076	15.203	3.82928
82.22	15.434	12.61046
-106.527	11.869	4.11038
-115.985	11.668	15.47949
-119.087	12.769	4.45465
-114.546	12.756	3.17617
294.516	12.183	15.26252
101.572	12.164	8.64698
301.135	12.319	2.72454
-337.15	13.928	16.32011
-47.909	14.329	15.2556
-209.778	11.556	4.40646
20.471	14.301	5.29878
-292.712	14.022	10.61265
184.373	12.286	11.84478
328.483	13.681	3.56099
171.415	14.188	14.37459
246.389	13.706	7.7336
-38.202	11.818	15.48672
-64.741	15.24	10.45967
-194.843	12.312	14.41748
-163.01	14.201	16.05028
-50.998	14.411	10.7794
-330.637	14.583	15.3104
-49.325	14.161	12.49724
-202.845	14.056	10.40528
-206.957	14.325	13.25935
185.743	14.524	16.64643
-322.266	12.006	17.73099
-177.662	14.526	7.6728
88.351	13.778	7.40451
48.433	12.601	4.32598
-323.014	12.631	15.56202
72.035	13.16	6.81302
7.354	14.998	8.47957
78.206	12.568	18.30068
-49.035	14.026	13.59068
337.571	12.972	11.36189
15.365	14.136	3.6815
111.849	11.869	16.91483
75.572	11.567	4.70508
186.059	12.555	10.65887
345.008	13.82	13.99957
-26.278	12.411	9.48803
113.061	13.917	11.37096
-152.312	12.832	15.01676
154.299	12.83	13.79702
-336.422	14.307	13.61052
107.379	14.943	13.30088
-64.166	13.263	14.63819
-208.524	12.322	12.29609
149.038	11.733	11.35267
-20.141	14.058	16.99024
-68.564	14.522	19.73929
238.448	12.356	11.99547
296.166	13.161	14.43511
262.025	14.085	19.71625
-97.31	13.802	10.72022
-120.157	11.97	15.8894
112.65	12.48	18.44888
285.178	13.541	18.99453
-212.649	13.86	8.35765
-213.939	13.885	17.63969
347.917	14.982	15.54997
319.417	12.59	4.93498
188.439	12.482	12.49498
169.107	14.793	10.90956
-10.031	14.373	14.84816
43.787	12.423	15.57221
-334.543	12.424	16.98179
-289.942	13.31	18.96707
-194.042	12.078	17.8051
-311.403	13.533	15.73918
-262.664	11.563	3.40861
-148.688	15.484	6.20858
225.128	12.719	8.54132
-25.686	15.48	11.37263
29.414	13.728	6.71632
-94.288	12.507	9.22846
-36.03	14.969	18.92636
-64.269	12.456	7.07453
-139.489	11.87	18.05177
205.506	11.879	7.22356
-35.408	13.856	3.8452
-223.143	12.363	17.02082
-31.037	12.493	16.76447
237.583	12.69	11.23951
-135.201	14.02	4.08194
-144.453	14.787	10.0292
193.645	12.265	11.07647
236.865	13.133	11.99853
-101.76	12.537	16.40741
-76.427	12.922	12.39722
-218.803	12.664	5.76018
25.111	11.991	19.03786
323.045	14.569	19.77175
-61.811	12.252	8.57386
188.161	14.669	2.15861
215.734	14.312	9.07095
-50.695	12.201	18.96162
-275.413	13.692	6.96038
157.844	12.07	4.71925
-8.705	12.157	17.71208
-285.709	12.833	5.70851
-241.137	12.356	16.9959
294.598	12.024	2.86794
-216.923	12.533	17.20764
-313.134	11.522	12.0495
-18.048	12.678	7.723
-35.571	12.501	3.73024
209.541	15.124	15.50719
291.179	15.154	10.29078
265.94	12.346	5.41527
34.919	14.395	16.94069
-264.947	13.354	2.93663
74.659	13.932	13.28388
332.402	14.527	5.37396
71.231	14.802	19.47554
57.008	13.397	3.25642
66.685	13.986	6.91828
-337.598	13.212	4.75222
293.032	13.9	8.16891
170.168	13.093	17.76903
199.518	14.697	11.77944
-140.899	15.04	2.2672
-309.214	11.555	2.40315
-289.496	11.988	3.93064
342.505	13.895	16.12002
-139.921	12.023	8.43812
-48.279	13.637	3.65975
-213.698	14.964	19.12241
106.303	13.878	15.06861
-96.18	12.106	2.52528
-258.755	14.648	18.70618
53.351	14.183	8.01666
-340.463	14.899	14.1827
140.881	12.165	7.83736
-152.503	13.273	13.4422
158.622	15.144	9.42023
288.218	14.674	15.51341
141.064	15.02	7.28108
218.573	12.981	4.26072
-233.109	12.85	11.82254
-45.453	14.527	15.79143
95.724	15.31	17.24732
93.824	12.053	16.55044
256.161	14.713	8.41381
348.679	11.628	3.56983
-192.677	14.586	8.61791
289.54	15.396	5.59377
157.624	14.5	10.41599
-139.187	12.193	18.57817
83.573	14.339	12.02002
248.99	13.331	3.06141
-213.375	13.35	14.11652
171.077	12.445	3.23622
3.683	15.091	19.54593
-171.221	13.227	3.69423
-171.851	14.374	2.35516
107.285	12.628	15.28777
19.823	11.805	3.58914
121.791	14.811	10.92983
-67.602	12.039	10.81486
259.112	12.576	7.47595
70.461	14.65	2.24667
-8.294	13.35	10.87479
-235.024	12.966	8.85558
-129.914	11.532	7.16906
-31.111	12.125	9.98526
-50.514	14.563	10.36254
-178.166	15.399	14.36664
-247.227	12.911	3.53142
-150.124	13.135	10.47176
64.336	14.765	11.17544
-213.095	14.526	13.24636
-179.378	11.983	3.20961
54.755	12.305	4.14334
261.184	12.599	9.01397
-311.242	11.725	10.03218
-269.975	14.601	2.14896
305.402	12.778	11.19206
-101.058	13.057	14.21439
95.537	14.355	8.76618
-69.288	12.756	3.60528
-205.959	13.87	15.89553
-44.092	12.714	4.97562
-38.927	12.345	10.88944
-227.016	11.559	9.16344
151.822	14.851	2.92876
-346.661	15.37	18.87235
-196.372	12.83	4.21826
138.109	12.465	16.16337
5.622	13.195	19.48146
215.936	13.902	9.67446
125.93	13.466	7.09837
5.964	11.799	12.28047
297.935	12.715	5.65612
118.798	12.648	8.14403
63.25	14.994	6.53402
-318.573	13.046	15.69271
180.533	13.386	13.79508
232.49	13.697	17.64954
-127.835	13.966	2.31638
302.154	12.929	9.25718
72.856	15.403	8.7502
-29.642	14.137	11.76796
300.712	15.335	7.99858
134.785	13.57	11.79085
-185.44	14.376	13.89859
-262.43	14.461	14.29044
310.473	13.983	4.29168
319.512	12.927	18.88717
46.579	11.57	17.01461
-83.59	12.057	18.99307
-160.832	12.311	4.86974
-229.241	12.445	16.93992
139.968	14.443	12.25891
342.738	12.134	13.82511
-39.565	12.497	12.6386
233.868	13.018	12.36659
164.738	14.492	4.80039
-169.715	12.046	6.72924
-225.793	11.824	5.86403
-294.407	15.262	12.72761
-42.62	12.229	11.04016
-202.711	13.661	12.15932
171.1	12.651	5.84566
-168.752	13.77	13.04116
193.427	14.065	15.31701
332.544	13.559	14.6611
-297.094	15.395	6.28812
-186.505	15.036	5.513
142.0	11.504	13.09893
-17.505	15.051	3.75982
-186.049	14.431	19.99135
259.389	13.837	11.09645
-135.429	14.937	7.32027
-48.543	13.213	10.97388
-249.947	11.963	10.836
112.79	14.177	13.20689
21.169	11.744	11.97283
156.936	13.444	12.05206
-104.0	14.31	17.36328
2.127	12.66	12.85864
2.928	12.915	7.5916
-96.774	13.751	15.14973
-112.224	11.649	12.91054
-11.009	12.966	14.9625
287.007	15.254	19.20972
-131.237	13.057	15.77777
-310.07	13.637	3.51741
-40.233	13.117	18.68579
-233.574	13.556	19.35597
127.695	15.189	14.75157
180.015	14.573	12.3277
60.637	14.902	13.73558
257.546	12.814	7.10104
-305.869	13.509	9.71841
115.825	12.29	8.39845
200.526	11.581	19.02614
-138.833	15.282	4.66836
246.453	15.465	12.07331
-274.289	12.401	19.20208
-83.374	14.006	9.64266
163.619	12.551	19.00245
152.451	14.577	15.12535
